0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L90,L91,L92,L93,L94,L95,L96,L97,L98,L99,L100
0.180719,0.304852,0.291201,0.328386,0.081715,0.194251,0.314165,0.275444,0.129928,0.100222,0.016681,0.065285,0.048612,0.179974,0.068823,0.222058,0.385224,0.400644,0.409548,0.101142,0.236862,0.385872,0.352537,0.159059,0.122163,0.019864,0.080597,0.060326,0.222919,0.085017,0.193683,0.290675,0.281698,0.319707,0.09862,0.213797,0.307693,0.279603,0.14592,0.114876,0.023945,0.081979,0.062739,0.195783,0.085236,0.465235,0.609075,0.670839,0.569763,0.447874,0.43279,0.5384,0.610799,0.457542,0.470763,0.333185,0.459896,0.441489,0.456094,0.443299,0.239965,0.414932,0.406382,0.404225,0.089223,0.288617,0.323201,0.353847,0.176953,0.135665,0.026945,0.131246,0.055511,0.20569,0.083516,0.306974,0.519166,0.506908,0.515502,0.115661,0.368943,0.386661,0.445452,0.223503,0.174932,0.034724,0.170133,0.073437,0.263673,0.109699,0.253644,0.351187,0.33111,0.384086,0.112371,0.311528,0.325073,0.307211,0.205533,0.153161,0.038174,0.160028,0.0726,0.230805,0.105895,0.532143,0.637818,0.624991,0.642278,0.366281,0.575573,0.526693,0.583563,0.497817,0.448932,0.158926,0.44185,0.298937,0.49685,0.344882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.494413,0.548818,0.438045,0.521717,0.247025,0.434298,0.39693,0.488189,0.366803,0.302229,0.074846,0.225764,0.173822,0.38334,0.234375,0.576237,0.654643,0.550048,0.618782,0.290419,0.505384,0.462621,0.575167,0.415798,0.347864,0.089477,0.265018,0.202699,0.455422,0.273565,0.460793,0.461779,0.366496,0.479257,0.276589,0.432893,0.366259,0.419174,0.371252,0.307803,0.088415,0.254298,0.202096,0.396303,0.261673,0.692488,0.707442,0.674406,0.694476,0.450546,0.613134,0.551583,0.671217,0.574811,0.509585,0.152369,0.433492,0.365871,0.5804,0.43085,0.480069,0.48891,0.450055,0.513163,0.232871,0.447061,0.348363,0.435925,0.380647,0.3092,0.08662,0.32624,0.154177,0.393098,0.223521,0.573479,0.627077,0.601742,0.61532,0.306442,0.518609,0.419548,0.540583,0.467454,0.388109,0.11387,0.42107,0.203063,0.485195,0.285418,0.431393,0.380883,0.341189,0.428987,0.260527,0.40278,0.319273,0.345744,0.380498,0.30917,0.107616,0.350551,0.183138,0.386053,0.249025,0.65344,0.646492,0.617107,0.662276,0.440291,0.590449,0.506782,0.568668,0.583271,0.491215,0.192395,0.564427,0.311702,0.592406,0.411797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.300522,0.419111,0.498184,0.296698,0.116959,0.2354,0.283579,0.411015,0.201796,0.181358,0.035593,0.115817,0.088293,0.187863,0.109906,0.380724,0.547485,0.61056,0.394835,0.148868,0.30602,0.383654,0.506956,0.250513,0.229392,0.045484,0.145928,0.110954,0.248613,0.138981,0.310894,0.352541,0.330417,0.329269,0.207454,0.281558,0.295017,0.321393,0.259475,0.241765,0.109825,0.210079,0.179351,0.263633,0.200633,0.594198,0.680707,0.622928,0.620735,0.556918,0.519815,0.574215,0.576556,0.563205,0.586024,0.54679,0.566421,0.566693,0.56248,0.563144,0.251815,0.394939,0.425432,0.31738,0.086948,0.240453,0.246841,0.366105,0.171836,0.153737,0.031154,0.135216,0.057454,0.178987,0.082036,0.307838,0.488253,0.507923,0.388466,0.107507,0.289883,0.3338,0.425616,0.207363,0.19031,0.039161,0.166602,0.07174,0.222122,0.101104,0.288736,0.330282,0.305618,0.334177,0.176011,0.279044,0.273292,0.280073,0.241932,0.217507,0.09537,0.222186,0.137338,0.256578,0.168115,0.548661,0.62995,0.565321,0.603265,0.525862,0.488705,0.503895,0.489029,0.504202,0.525976,0.433458,0.509787,0.468779,0.550464,0.499149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.414008,0.324945,0.295231,0.245271,0.261484,0.299182,0.224805,0.29384,0.362644,0.36816,0.130752,0.296328,0.248983,0.258653,0.265896,0.503186,0.449528,0.466285,0.311214,0.3111,0.368074,0.301835,0.426901,0.442687,0.453523,0.184614,0.368244,0.308386,0.309255,0.319156,0.271293,0.19449,0.162648,0.181286,0.349729,0.242086,0.156148,0.181133,0.319272,0.333844,0.289765,0.368561,0.36612,0.272445,0.356636,0.664883,0.64885,0.588103,0.603758,0.603399,0.601993,0.509998,0.636351,0.636271,0.647661,0.611313,0.614549,0.625266,0.582986,0.608813,0.422132,0.366606,0.352448,0.329327,0.244802,0.340943,0.232282,0.362406,0.334508,0.353138,0.113318,0.329532,0.206436,0.316715,0.245252,0.50989,0.474522,0.486345,0.402225,0.335646,0.415795,0.288955,0.478509,0.415944,0.448548,0.167795,0.43392,0.291319,0.39901,0.332355,0.303331,0.201475,0.180276,0.212781,0.352552,0.252283,0.170754,0.196594,0.322765,0.334939,0.219264,0.366497,0.315835,0.318491,0.338755,0.63041,0.58858,0.603521,0.591324,0.590541,0.578323,0.438976,0.587136,0.596188,0.597967,0.399603,0.605978,0.522309,0.610133,0.567002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.432844,0.350397,0.337352,0.282134,0.281007,0.347414,0.250715,0.354265,0.359933,0.360403,0.115406,0.311756,0.262258,0.294116,0.275546,0.578082,0.474356,0.522441,0.39884,0.400336,0.484462,0.345167,0.509745,0.483876,0.490668,0.174667,0.452591,0.375089,0.434126,0.387548,0.364947,0.280009,0.234089,0.267818,0.347066,0.330072,0.224936,0.266378,0.352488,0.354837,0.197162,0.373959,0.333238,0.331485,0.341965,0.654907,0.63303,0.630851,0.590141,0.634971,0.572167,0.500399,0.611187,0.620647,0.625159,0.467265,0.674839,0.630363,0.620392,0.599733,0.426492,0.366614,0.376569,0.344187,0.225028,0.344025,0.242889,0.386987,0.321689,0.318704,0.095082,0.325696,0.176204,0.322758,0.22023,0.551446,0.464409,0.477829,0.496927,0.298662,0.455545,0.352371,0.491725,0.410131,0.410903,0.133229,0.439336,0.241916,0.439459,0.29351,0.349987,0.273779,0.247475,0.301891,0.301024,0.304803,0.231066,0.259056,0.319322,0.312746,0.169755,0.348246,0.257817,0.335462,0.291059,0.620994,0.600019,0.575492,0.624223,0.580278,0.544929,0.477621,0.530376,0.569807,0.571572,0.416297,0.623776,0.533829,0.603822,0.570648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.375467,0.500338,0.565032,0.368103,0.152257,0.300618,0.343492,0.526513,0.249615,0.218885,0.037858,0.13736,0.108653,0.2358,0.139953,0.485823,0.593973,0.677034,0.430704,0.206689,0.394379,0.412508,0.624883,0.335691,0.302682,0.058302,0.197906,0.156615,0.296878,0.190261,0.397952,0.449983,0.414766,0.412418,0.210348,0.360758,0.352151,0.443799,0.298137,0.257089,0.061704,0.195846,0.158261,0.304207,0.196335,0.689954,0.708802,0.662962,0.691865,0.552859,0.640678,0.586648,0.690928,0.618085,0.586221,0.27289,0.580958,0.509142,0.616526,0.534938,0.3154,0.435865,0.504181,0.385798,0.118253,0.311014,0.268694,0.472912,0.213232,0.192989,0.037743,0.176656,0.080234,0.2277,0.11559,0.438283,0.540127,0.630198,0.475168,0.167916,0.417373,0.32788,0.61829,0.300937,0.276228,0.056053,0.253864,0.115058,0.307049,0.163742,0.369022,0.395684,0.396384,0.43375,0.187585,0.384585,0.31391,0.398338,0.289363,0.247882,0.067448,0.262523,0.131241,0.315632,0.18117,0.626433,0.617731,0.619038,0.683434,0.459216,0.616796,0.514844,0.631063,0.536273,0.497942,0.199848,0.564712,0.368362,0.587674,0.425391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410752,0.44334,0.441352,0.304513,0.200532,0.293949,0.282101,0.388423,0.320583,0.291805,0.077294,0.207588,0.168303,0.248291,0.198281,0.51857,0.588568,0.5721,0.405032,0.2636,0.366862,0.369401,0.481677,0.410246,0.387655,0.109319,0.278959,0.231194,0.319044,0.262908,0.360143,0.3655,0.334054,0.288119,0.244784,0.284787,0.250094,0.315575,0.313743,0.283444,0.147991,0.248674,0.220293,0.269005,0.239848,0.653818,0.676525,0.627708,0.562166,0.539907,0.50541,0.486166,0.582461,0.595336,0.58482,0.615895,0.519572,0.538732,0.536641,0.533769,0.400426,0.407362,0.38536,0.345333,0.198246,0.322495,0.245711,0.369162,0.314639,0.303601,0.082034,0.282623,0.148848,0.293772,0.194552,0.509457,0.513798,0.474777,0.425753,0.264331,0.406132,0.304153,0.456815,0.40375,0.390535,0.104284,0.3734,0.193801,0.380566,0.260978,0.340947,0.297999,0.273146,0.281319,0.269297,0.281838,0.215641,0.262737,0.312335,0.293524,0.152103,0.318634,0.225,0.301992,0.26102,0.618222,0.569893,0.525163,0.54313,0.564554,0.501496,0.429205,0.492674,0.595168,0.57197,0.435441,0.578612,0.530522,0.569545,0.577062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.447396,0.504981,0.479229,0.456,0.193791,0.365261,0.390779,0.485514,0.302069,0.270645,0.061304,0.186894,0.143764,0.309021,0.184422,0.564472,0.650106,0.593413,0.568536,0.255094,0.455146,0.48246,0.58797,0.394271,0.356179,0.093145,0.255389,0.201138,0.389044,0.247199,0.396588,0.416657,0.359342,0.41964,0.232802,0.359245,0.352261,0.385565,0.308897,0.269924,0.087851,0.227093,0.183848,0.327375,0.220815,0.664992,0.710559,0.62613,0.713446,0.485647,0.589193,0.602116,0.623668,0.554343,0.512762,0.248221,0.464501,0.419972,0.592784,0.466392,0.407574,0.490026,0.512372,0.480791,0.165243,0.386559,0.329199,0.476396,0.283365,0.259123,0.060874,0.249552,0.11552,0.312042,0.161827,0.503508,0.599743,0.641048,0.588205,0.219718,0.473488,0.407725,0.579079,0.354032,0.338666,0.091608,0.326029,0.162962,0.390341,0.211992,0.379441,0.381439,0.354311,0.412531,0.229555,0.366511,0.310058,0.348535,0.318119,0.273337,0.10178,0.30507,0.172603,0.339677,0.220726,0.621504,0.643626,0.595981,0.675378,0.444955,0.592493,0.533461,0.573142,0.560882,0.492051,0.258159,0.546538,0.350532,0.591405,0.435283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.445342,0.374077,0.366094,0.265087,0.26165,0.314179,0.250268,0.351159,0.360459,0.356312,0.117302,0.28642,0.240357,0.271589,0.259741,0.555575,0.513448,0.513609,0.336778,0.357354,0.394413,0.330263,0.499687,0.480737,0.481256,0.207933,0.413383,0.352869,0.344673,0.361931,0.331938,0.278306,0.228354,0.266659,0.294498,0.293536,0.218361,0.25933,0.316449,0.302072,0.230098,0.295571,0.282904,0.29061,0.290775,0.696579,0.676589,0.565802,0.68516,0.664788,0.618169,0.564486,0.616117,0.6771,0.634643,0.700945,0.65076,0.646659,0.673288,0.647182,0.425789,0.402274,0.4039,0.340122,0.215987,0.334291,0.242828,0.401222,0.319309,0.316867,0.095521,0.308281,0.167219,0.308986,0.213056,0.535987,0.528229,0.554752,0.420104,0.348898,0.412227,0.310179,0.523325,0.431445,0.441717,0.171648,0.452932,0.291444,0.417465,0.341627,0.32404,0.265085,0.243536,0.287248,0.276097,0.281987,0.217441,0.251584,0.298306,0.286294,0.191862,0.312847,0.245611,0.305035,0.271556,0.643977,0.594042,0.545102,0.650878,0.623279,0.578403,0.534595,0.52449,0.591556,0.595071,0.61851,0.627225,0.625902,0.635611,0.607203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.310682,0.465849,0.577631,0.348638,0.119072,0.262613,0.340138,0.496433,0.202837,0.17338,0.028178,0.105658,0.079923,0.204234,0.106047,0.38556,0.520412,0.671342,0.409598,0.153955,0.326897,0.403609,0.584852,0.253087,0.225426,0.038383,0.139921,0.111713,0.248333,0.139359,0.326168,0.422479,0.421251,0.387975,0.154189,0.307764,0.355377,0.420447,0.237039,0.198383,0.042362,0.141006,0.111082,0.251791,0.141456,0.579546,0.663468,0.676131,0.627588,0.433496,0.580375,0.605204,0.673892,0.508039,0.498378,0.214675,0.460148,0.397766,0.506759,0.426373,0.286162,0.456503,0.535049,0.388254,0.099161,0.298005,0.281655,0.475208,0.193521,0.167391,0.030362,0.151639,0.064473,0.206287,0.094435,0.328543,0.522359,0.607284,0.464679,0.114528,0.33914,0.334328,0.543784,0.221913,0.19758,0.035936,0.172173,0.076138,0.240111,0.110381,0.302326,0.389777,0.397441,0.407506,0.135368,0.340264,0.31714,0.38103,0.232179,0.190529,0.047541,0.193704,0.09298,0.254486,0.129322,0.53971,0.611737,0.637906,0.67944,0.319214,0.574009,0.536349,0.620541,0.442615,0.413468,0.135875,0.420367,0.252965,0.485674,0.306869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.392037,0.477333,0.492048,0.385489,0.160932,0.308656,0.347467,0.461385,0.259536,0.239342,0.05087,0.156211,0.120103,0.253169,0.15233,0.486125,0.579699,0.605077,0.537841,0.211724,0.39189,0.483062,0.559763,0.323734,0.310717,0.072613,0.215574,0.164013,0.337848,0.19884,0.341561,0.367776,0.336303,0.365959,0.226888,0.3092,0.310015,0.347343,0.273917,0.257232,0.137681,0.227844,0.203136,0.287409,0.221346,0.661582,0.722109,0.664732,0.725692,0.594163,0.593386,0.599325,0.64588,0.589127,0.594686,0.557778,0.547881,0.578772,0.629175,0.58218,0.36103,0.450629,0.466786,0.422655,0.141026,0.328068,0.296427,0.421809,0.247447,0.236322,0.055092,0.212482,0.100011,0.264536,0.140309,0.448642,0.577524,0.585762,0.54755,0.197059,0.406942,0.391162,0.501989,0.316922,0.310399,0.085631,0.287508,0.145909,0.348747,0.189609,0.320607,0.315014,0.297267,0.353785,0.227719,0.307196,0.275959,0.289645,0.271883,0.257148,0.132682,0.270265,0.187934,0.29445,0.223832,0.621883,0.649843,0.601657,0.694397,0.561603,0.56798,0.54154,0.563318,0.577998,0.558692,0.445536,0.545326,0.503241,0.609044,0.566201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.509275,0.54005,0.467224,0.480993,0.240938,0.420487,0.388614,0.522326,0.361727,0.31613,0.070577,0.223094,0.177541,0.353629,0.229019,0.613575,0.632974,0.549739,0.573218,0.282292,0.490508,0.449927,0.608168,0.421577,0.37977,0.08557,0.270069,0.210661,0.417012,0.267741,0.447293,0.430367,0.362587,0.442102,0.281735,0.416454,0.349086,0.422026,0.359466,0.316997,0.098841,0.26794,0.222005,0.37378,0.267849,0.71766,0.7096,0.632248,0.710115,0.627388,0.648232,0.568015,0.664811,0.634755,0.626984,0.371543,0.637401,0.601203,0.669478,0.600565,0.4468,0.510131,0.525384,0.521527,0.181271,0.424268,0.347351,0.502201,0.313275,0.283669,0.064757,0.267837,0.122361,0.339855,0.179163,0.527347,0.594153,0.60024,0.618152,0.222098,0.49733,0.410838,0.570189,0.368657,0.342074,0.082244,0.32233,0.149803,0.408972,0.220722,0.407136,0.385055,0.36521,0.437462,0.235156,0.397886,0.317911,0.37098,0.329559,0.293045,0.097596,0.317521,0.173441,0.35738,0.22804,0.653117,0.643332,0.612086,0.686509,0.507831,0.616329,0.532428,0.582428,0.557277,0.540381,0.273866,0.594405,0.43688,0.610706,0.478932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51206,0.479368,0.445281,0.373424,0.264273,0.403694,0.328348,0.479003,0.385933,0.356264,0.086853,0.26693,0.220813,0.321834,0.255421,0.613917,0.596758,0.587952,0.467754,0.331957,0.491207,0.408803,0.62443,0.46397,0.448046,0.129268,0.356335,0.284703,0.397357,0.318493,0.425886,0.37169,0.319552,0.353808,0.321552,0.392546,0.291188,0.374998,0.37235,0.345804,0.146393,0.322827,0.283569,0.353081,0.310928,0.698817,0.651561,0.587919,0.651335,0.692647,0.658724,0.529704,0.666552,0.672415,0.678243,0.651513,0.687213,0.711389,0.666736,0.693861,0.471541,0.487059,0.51653,0.438518,0.206498,0.413865,0.299772,0.511205,0.338403,0.314676,0.07678,0.301421,0.149249,0.337104,0.205191,0.551667,0.572076,0.620521,0.526498,0.256124,0.486092,0.362016,0.60639,0.394977,0.383502,0.100667,0.367158,0.187644,0.404001,0.252746,0.404834,0.343427,0.329037,0.379428,0.276774,0.384306,0.279034,0.351735,0.346486,0.315704,0.128698,0.353092,0.216715,0.363409,0.26773,0.651453,0.589701,0.586865,0.645273,0.612544,0.63981,0.503596,0.595368,0.595904,0.611941,0.454176,0.638112,0.554886,0.647188,0.590222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.442419,0.413084,0.403031,0.289084,0.231463,0.322462,0.264979,0.396004,0.33927,0.330928,0.093032,0.253197,0.20642,0.261249,0.226495,0.568727,0.557393,0.560814,0.412835,0.313917,0.444458,0.37098,0.586433,0.44795,0.441372,0.142854,0.357302,0.288141,0.354204,0.306242,0.353191,0.28514,0.245993,0.282067,0.311633,0.322897,0.235395,0.284822,0.327205,0.323605,0.197434,0.323968,0.293683,0.313251,0.304878,0.678768,0.609218,0.57094,0.647041,0.60338,0.658223,0.552891,0.647953,0.602879,0.623784,0.665824,0.626744,0.603353,0.644084,0.580805,0.396832,0.412566,0.437685,0.35574,0.189503,0.33853,0.25066,0.431718,0.287814,0.289751,0.077885,0.27221,0.149026,0.283461,0.187671,0.526181,0.540075,0.604301,0.503326,0.31301,0.472201,0.350341,0.580114,0.407669,0.417711,0.133797,0.4127,0.263089,0.412082,0.304078,0.357657,0.29166,0.27205,0.326516,0.273448,0.329524,0.247069,0.289653,0.313864,0.308763,0.148276,0.334495,0.223134,0.33215,0.264103,0.627417,0.580181,0.577338,0.668066,0.545655,0.613621,0.52266,0.588131,0.559701,0.56645,0.429004,0.595429,0.45121,0.620702,0.517424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.456446,0.556544,0.569582,0.419676,0.196375,0.370691,0.381096,0.560282,0.323989,0.276711,0.053604,0.182528,0.147303,0.289196,0.185859,0.539258,0.645979,0.653496,0.498721,0.25216,0.436347,0.452505,0.655704,0.395085,0.342455,0.067875,0.238534,0.201477,0.342978,0.239567,0.410405,0.41235,0.364517,0.397015,0.276882,0.394073,0.337146,0.404384,0.350222,0.309019,0.09789,0.269356,0.229089,0.343621,0.265627,0.688745,0.686754,0.654181,0.682655,0.598039,0.668262,0.599937,0.676165,0.637572,0.613215,0.322775,0.617506,0.563745,0.63077,0.587424,0.394563,0.520513,0.589775,0.464377,0.147725,0.388807,0.325993,0.542507,0.273272,0.241109,0.049566,0.221768,0.099787,0.282748,0.143514,0.464604,0.615596,0.682443,0.543293,0.178173,0.46528,0.392073,0.617665,0.321484,0.290919,0.062369,0.267269,0.124184,0.336897,0.175449,0.3892,0.398776,0.389091,0.425421,0.218775,0.396736,0.318349,0.388906,0.319498,0.27669,0.086076,0.295356,0.160545,0.338112,0.210933,0.636804,0.65839,0.64789,0.682786,0.483451,0.63524,0.543982,0.622892,0.569269,0.538893,0.230128,0.572691,0.4117,0.600603,0.466126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.421971,0.539376,0.566407,0.417801,0.17251,0.34286,0.370509,0.547746,0.283179,0.244813,0.045484,0.158934,0.122228,0.273579,0.15935,0.531342,0.626594,0.670219,0.553944,0.226689,0.439678,0.466075,0.666088,0.35666,0.315619,0.060056,0.206064,0.162178,0.36282,0.211112,0.408359,0.465584,0.426261,0.435928,0.213803,0.376883,0.366094,0.460998,0.30487,0.262473,0.064502,0.201633,0.16032,0.316877,0.19896,0.688489,0.710361,0.691978,0.692669,0.519153,0.644533,0.585034,0.722204,0.577906,0.553712,0.249378,0.543726,0.453656,0.600467,0.492598,0.392419,0.492758,0.557811,0.450934,0.149322,0.374123,0.306679,0.528543,0.268011,0.241148,0.049604,0.22608,0.100584,0.282309,0.145134,0.472439,0.564165,0.628079,0.549048,0.189153,0.45709,0.369026,0.620892,0.331537,0.303385,0.065475,0.27928,0.1302,0.349623,0.186355,0.395171,0.419138,0.420158,0.444782,0.199881,0.40056,0.319069,0.422824,0.305898,0.26566,0.073988,0.280659,0.140816,0.331046,0.192085,0.638936,0.657398,0.657938,0.688944,0.420614,0.627563,0.51078,0.655164,0.532139,0.483818,0.192018,0.527466,0.320752,0.565359,0.388138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
